date,open,high,low,ltp,percent_change,qty,turnover
2025-09-07,460.86,465.0,455.3,457.47,-0.74,14503,6645711.1
2025-09-04,460.0,464.0,455.0,460.86,-0.02,30082,13793183.0
2025-09-03,462.0,470.0,460.4,460.95,-1.03,10871,5020220.5
2025-09-02,466.0,469.0,465.0,465.75,-0.83,17664,8230309.6
2025-09-01,469.0,472.0,465.0,469.64,0.1,12112,5689373.7
2025-08-31,472.0,479.5,468.0,469.15,-0.8,26806,12643890.6
2025-08-28,488.4,488.4,472.0,472.95,-1.25,27487,13126794.6
2025-08-27,468.2,480.0,468.2,478.95,1.38,23813,11338307.3
2025-08-26,471.0,475.0,469.0,472.43,-0.38,14151,6658170.6
2025-08-25,474.1,475.0,468.1,474.22,0.48,15892,7499775.1
2025-08-24,460.0,478.0,460.0,471.95,0.67,43487,20560989.2
2025-08-21,460.0,472.0,460.0,468.8,0.78,24444,11428756.5
2025-08-20,468.0,468.0,460.5,465.17,-0.56,19506,9069507.3
2025-08-19,471.9,471.9,462.5,467.81,0.35,12715,5950003.5
2025-08-18,460.4,468.0,458.4,466.18,1.25,21719,10110323.4
2025-08-17,466.38,473.0,459.0,460.42,-1.28,60993,28279750.5
2025-08-14,465.3,471.0,462.0,466.38,0.24,41407,19319578.5
2025-08-13,474.0,481.0,465.0,465.28,-1.84,50372,23616925.6
2025-08-12,470.0,480.5,470.0,473.98,-0.86,32317,15354814.2
2025-08-11,480.1,490.0,477.0,478.09,-0.71,40486,19458860.0
2025-08-07,480.83,490.0,475.7,481.5,0.14,29526,14252121.1
2025-08-06,492.7,492.7,480.0,480.83,-0.47,33403,16135724.4
2025-08-05,490.0,493.0,482.0,483.12,-2.26,38429,18685745.1
2025-08-04,498.0,498.8,482.0,494.27,1.07,44331,21692010.0
2025-08-03,500.0,505.0,485.0,489.06,-2.95,61093,30162409.4
2025-07-31,511.23,513.0,502.0,503.9,-1.43,44991,22789391.7
2025-07-30,512.0,525.0,510.0,511.23,-1.53,53427,27538225.9
2025-07-29,518.0,530.0,516.1,519.15,0.93,93267,48878533.5
2025-07-28,520.0,523.0,510.0,514.35,-0.31,51250,26305958.6
2025-07-27,521.03,533.4,515.0,515.93,-0.98,74704,39068503.0
2025-07-24,524.85,530.0,517.1,521.03,-0.73,55807,29083922.9
2025-07-23,533.0,538.0,520.0,524.85,-0.92,55870,29332682.5
2025-07-22,504.0,534.0,504.0,529.71,4.95,107443,56159036.9
2025-07-21,510.0,510.0,500.0,504.74,-0.52,44588,22498329.6
2025-07-20,511.0,515.0,503.0,507.37,1.27,106620,54242745.4
2025-07-17,500.0,510.0,491.0,501.03,2.12,67688,33973293.9
2025-07-16,480.0,495.0,480.0,490.64,1.03,47924,23471241.0
2025-07-15,486.0,495.6,475.0,485.64,-0.05,35464,17069505.0
2025-07-14,485.0,493.0,485.0,485.89,-1.3,16653,8125379.7
2025-07-13,500.0,509.9,490.0,492.31,0.36,25000,12376229.5
2025-07-10,485.1,495.5,485.1,490.52,0.37,24278,11913004.8
2025-07-09,485.1,493.9,485.1,488.72,0.35,20764,10145557.8
2025-07-08,480.0,492.0,480.0,487.03,-0.22,14154,6890262.7
2025-07-07,500.0,503.5,485.0,488.1,-1.44,15759,7758386.5
2025-07-06,508.0,508.0,490.1,495.23,-2.0,31721,15853368.8
2025-07-03,496.9,511.0,485.0,505.35,3.68,47137,23438795.8
2025-07-02,468.8,489.6,468.0,487.39,4.07,31646,15252261.7
2025-07-01,470.0,470.0,460.0,468.31,0.77,7391,3450461.0
2025-06-30,457.2,471.2,457.2,464.74,0.22,8821,4110554.0
2025-06-29,463.0,468.0,458.0,463.71,1.06,9661,4454913.3
2025-06-26,457.0,464.0,457.0,458.86,0.28,7153,3284196.7
2025-06-25,455.0,465.0,455.0,457.56,0.18,6447,2956257.0
2025-06-24,460.0,469.0,452.0,456.75,-0.8,14643,6699083.8
2025-06-23,456.0,488.0,456.0,460.45,-0.31,9431,4356462.8
2025-06-22,465.0,477.0,460.6,461.86,-1.86,13144,6123851.8
2025-06-19,472.0,479.9,470.0,470.59,-1.23,19425,9215530.1
2025-06-18,470.1,480.0,470.1,476.44,0.17,7966,3783027.3
2025-06-17,477.0,480.0,474.0,475.61,-0.51,15846,7534650.0
2025-06-16,473.1,480.0,473.1,478.04,0.61,10321,4919789.9
2025-06-15,475.2,484.0,472.0,475.12,-0.54,8204,3902208.9
2025-06-12,473.0,481.0,473.0,477.69,-0.56,7073,3371160.4
2025-06-11,480.0,490.0,477.1,480.4,-1.41,11045,5302309.4
2025-06-10,475.0,490.0,475.0,487.25,1.72,13430,6482539.9
2025-06-09,480.0,487.0,477.1,479.03,-0.84,9366,4488847.5
2025-06-08,477.0,490.0,476.0,483.09,0.13,8526,4080388.2
2025-06-05,478.2,489.9,478.2,482.48,-0.99,7927,3824956.1
2025-06-04,485.0,490.0,485.0,487.3,-0.24,5760,2797755.2
2025-06-03,491.0,494.0,483.5,488.46,-0.77,9195,4505062.7
2025-06-02,499.5,500.0,490.0,492.24,0.5,18288,9031069.0
2025-05-28,486.1,491.0,486.1,489.81,0.23,10081,4929810.8
2025-05-27,490.0,492.0,485.1,488.67,-0.44,5447,2660041.2
2025-05-26,500.0,501.0,490.0,490.82,-0.26,14853,7334875.0
2025-05-25,500.0,500.0,490.1,492.11,0.19,15756,7756937.7
2025-05-22,505.0,505.0,488.8,491.2,-0.91,13424,6607708.4
2025-05-21,502.9,518.0,495.1,495.7,0.54,14941,7509216.3
2025-05-20,483.0,497.0,483.0,493.05,1.31,11100,5453130.7
2025-05-19,488.0,494.9,480.1,486.67,-0.66,27485,13293973.4
2025-05-18,490.0,492.0,481.1,489.88,-0.09,6188,3015927.6
2025-05-15,491.0,493.0,489.6,490.32,-0.71,13219,6482279.1
2025-05-14,509.4,509.4,491.1,493.85,-1.12,18671,9269517.1
2025-05-13,494.0,501.8,494.0,499.42,1.12,22467,11177433.7
2025-05-11,493.0,499.0,488.0,493.87,0.19,18685,9220232.5
2025-05-08,488.0,500.0,485.1,492.91,0.87,17965,8842841.8
2025-05-07,475.0,503.0,471.0,488.68,3.24,18240,8754974.0
2025-05-06,481.0,482.5,472.9,473.36,-1.41,20449,9704670.8
2025-05-05,482.0,488.7,479.0,480.13,-0.47,13085,6299786.7
2025-05-04,495.0,495.0,482.0,482.42,-1.02,14924,7245654.2
2025-04-30,494.0,499.4,485.0,487.37,0.36,17603,8628185.4
2025-04-29,486.0,499.0,485.0,485.6,-1.95,23975,11701035.7
2025-04-28,502.0,502.9,493.0,495.28,-0.36,18071,8977209.3
2025-04-27,502.0,502.0,492.0,497.09,-0.82,40685,20151154.5
2025-04-24,501.0,505.0,497.1,501.18,-0.37,10370,5191100.4
2025-04-23,503.0,510.0,501.1,503.05,-0.06,13528,6795900.1
2025-04-22,500.0,510.0,500.0,503.36,-0.42,23813,11981074.9
2025-04-21,500.1,508.0,500.1,505.47,-0.74,30355,15264183.5
2025-04-20,516.0,525.0,500.0,509.23,-1.44,36004,18372500.9
2025-04-17,639.7,639.7,619.0,629.16,0.31,133097,83473879.1
2025-04-16,632.0,638.0,623.1,627.24,-0.54,55399,34723086.8
2025-04-15,641.0,645.0,629.6,630.66,-1.53,72534,45953738.6
2025-04-13,648.2,660.0,632.1,640.48,0.69,101521,65270549.4
2025-04-10,644.0,644.0,635.0,636.07,-1.26,13743,8764953.9
2025-04-09,636.9,649.0,629.0,644.17,1.66,21912,14059036.2
2025-04-08,636.0,636.0,618.0,633.67,-0.44,50793,31690117.5
2025-04-07,658.0,658.0,634.1,636.47,-1.51,26520,17027709.5
2025-04-03,645.0,663.0,640.0,646.26,-0.61,24220,15759789.8
2025-04-02,647.78,652.0,637.0,650.22,0.38,11688,7547169.5
2025-04-01,654.0,660.0,640.0,647.78,-0.98,21232,13673998.8
2025-03-30,639.4,668.0,639.4,654.22,0.27,42236,27785591.0
2025-03-27,643.0,657.9,636.0,652.44,1.44,27391,17732862.9
2025-03-26,622.0,645.0,622.0,643.19,3.22,20083,12809133.5
2025-03-25,645.0,653.0,622.0,623.13,-3.48,28934,18250178.7
2025-03-24,645.0,655.0,635.0,645.57,0.02,26167,16819890.9
2025-03-23,655.1,666.9,644.0,645.41,-3.34,36840,24078294.1
2025-03-20,659.0,671.0,658.0,667.74,0.41,23494,15621350.2
2025-03-19,695.0,695.0,657.0,665.0,-3.2,67833,45407070.3
2025-03-18,706.8,706.8,686.0,687.0,-0.87,69187,47744195.6
2025-03-17,690.0,707.5,690.0,693.0,-0.29,36227,25358217.5
2025-03-16,700.2,709.9,692.0,695.0,-0.74,30976,21615141.4
2025-03-12,692.0,709.0,692.0,700.2,1.18,47753,33463429.4
2025-03-11,700.0,716.0,690.0,692.0,-1.14,67389,47293750.0
2025-03-10,708.0,717.8,697.1,700.0,-1.55,46584,32942498.4
2025-03-09,709.0,729.9,703.0,711.0,-1.39,79487,56721666.9
2025-03-06,700.2,722.9,700.2,721.0,2.63,109043,77823638.1
2025-03-05,700.1,715.0,700.1,702.5,-0.64,83756,59176210.7
2025-03-04,729.9,730.0,707.0,707.0,-1.81,66537,47614498.8
2025-03-03,735.0,740.0,720.0,720.0,-1.71,136399,99381545.3
2025-03-02,729.9,739.5,721.6,732.5,1.03,106553,77888324.3
2025-02-27,721.0,727.0,710.0,725.0,0.55,76631,54939692.8
2025-02-25,718.0,744.5,710.5,721.0,0.29,171204,124965721.9
2025-02-24,710.0,724.0,691.3,718.9,1.25,157645,111609306.4
2025-02-23,680.0,716.8,680.0,710.0,2.75,142480,101207054.3
2025-02-20,681.0,702.4,675.5,691.0,1.47,137268,95396710.5
2025-02-18,676.0,694.0,672.1,681.0,0.65,73160,50251708.0
2025-02-17,681.0,683.9,676.0,676.6,-0.54,58941,40072851.6
2025-02-16,676.2,701.0,676.2,680.3,-0.1,128738,89071558.9
2025-02-13,660.0,687.5,660.0,681.0,2.41,158556,107706571.5
2025-02-12,651.0,667.0,647.0,665.0,2.15,55899,37047644.8
2025-02-11,661.0,661.0,649.0,651.0,0.0,26205,17077791.9
2025-02-10,650.0,663.0,646.1,651.0,0.14,33733,21973362.6
2025-02-09,638.3,665.0,638.3,650.1,0.32,41862,27458393.3
2025-02-06,640.09,660.0,640.09,648.0,0.86,75568,48956430.77
2025-02-05,650.0,654.0,641.5,642.5,-0.73,31338,20242312.8
2025-02-04,647.1,658.9,647.0,647.2,-1.49,31433,20473515.7
2025-02-03,665.0,671.0,650.0,657.0,-0.3,45754,30162706.7
2025-02-02,640.0,659.0,635.0,659.0,2.98,40322,26197522.2
2025-01-28,631.0,642.0,631.0,639.9,0.5,27407,17462637.3
2025-01-27,645.0,647.0,635.0,636.7,-1.44,29751,19041659.6
2025-01-26,655.0,661.5,644.0,646.0,-0.92,47438,30827455.0
2025-01-23,640.0,658.0,638.7,652.0,1.56,55992,36456121.5
2025-01-22,644.0,647.0,630.0,642.0,0.78,36998,23767236.6
2025-01-21,620.0,642.0,620.0,637.0,1.89,18199,11543470.1
2025-01-20,620.0,629.9,620.0,625.2,0.74,15038,9398024.4
2025-01-19,607.0,627.0,607.0,620.6,0.91,16207,10098789.4
2025-01-16,622.0,628.9,615.0,615.0,-1.13,14044,8692822.1
2025-01-15,610.0,630.0,610.0,622.0,1.63,12552,7812771.1
2025-01-13,625.0,626.0,610.0,612.0,-2.08,26197,16183634.6
2025-01-12,634.0,634.1,618.1,625.0,-1.12,13294,8315873.98
2025-01-09,632.0,640.0,632.0,632.1,-1.54,18436,11706485.4
2025-01-08,649.1,649.1,640.0,642.0,0.88,21285,13690362.9
2025-01-07,639.9,646.0,631.2,636.4,-0.56,24957,15945458.6
2025-01-06,622.0,641.5,622.0,640.0,1.99,31440,20046690.48
2025-01-05,620.0,630.0,620.0,627.5,1.21,22360,13958419.8
2025-01-02,610.0,625.0,610.0,620.0,0.49,24774,15378823.4
2025-01-01,605.0,622.0,605.0,617.0,0.82,13100,8056963.8
2024-12-31,619.0,619.9,610.0,612.0,-1.61,28601,17529234.5
2024-12-29,615.2,630.0,615.2,622.0,-0.16,25970,16238632.3
2024-12-26,617.0,631.0,617.0,623.0,-0.95,14390,8994534.3
2024-12-24,636.0,648.0,627.0,629.0,-0.63,20590,13134862.2
2024-12-23,625.0,634.0,620.3,633.0,1.77,12457,7794808.1
2024-12-22,615.0,635.0,614.0,622.0,-0.64,26226,16306267.1
2024-12-19,630.0,637.0,626.0,626.0,-2.03,18230,11524846.2
2024-12-18,650.0,650.0,630.2,639.0,0.0,36536,23278035.2
2024-12-17,635.0,639.8,630.0,639.0,-0.16,20112,12789328.2
2024-12-16,641.0,646.7,635.0,640.0,-1.39,39139,24971279.9
2024-12-12,650.0,660.0,645.0,649.0,-1.08,29991,19548755.7
2024-12-11,645.0,657.8,640.0,656.1,1.09,30718,19963447.2
2024-12-10,650.0,657.0,637.0,649.0,0.0,92098,58872160.0
2024-12-09,649.5,655.0,640.1,649.0,-0.08,50153,32539290.2
2024-12-08,650.0,664.0,644.0,649.5,-1.59,40323,26199116.5
2024-12-05,676.3,676.3,655.2,660.0,-0.47,73333,48808749.5
2024-12-04,643.0,674.9,640.1,663.1,3.13,170752,113259229.6
2024-12-03,638.0,643.7,638.0,643.0,0.78,29364,18836553.9
2024-12-02,633.0,644.3,633.0,638.0,1.3,61613,39522105.8
2024-12-01,620.1,637.0,620.1,629.8,-0.44,32412,20411827.6
2024-11-28,645.0,647.0,631.1,632.6,-1.46,20554,13077176.4
2024-11-27,624.0,645.5,624.0,642.0,2.56,43353,27714193.6
2024-11-26,626.0,635.0,623.4,626.0,0.94,28368,17867588.8
2024-11-25,620.0,630.0,613.0,620.2,0.06,18714,11600278.8
2024-11-24,625.2,626.0,619.6,619.8,-0.69,30853,19226852.6
2024-11-21,627.0,638.0,623.0,624.1,-1.72,29550,18516205.6
2024-11-20,625.0,635.0,618.0,635.0,1.6,28626,17964944.1
2024-11-19,640.0,650.0,625.0,625.0,-2.34,89338,56994194.0
2024-11-17,640.0,647.7,635.0,640.0,0.79,33500,21475021.8
2024-11-14,626.0,637.9,626.0,635.0,1.11,32170,20351323.6
2024-11-13,625.0,634.0,624.0,628.0,-0.95,34275,21506119.8
2024-11-12,649.8,649.8,630.5,634.0,-0.81,30175,19322494.5
2024-11-11,619.4,653.0,619.4,639.2,1.14,82009,52854957.6
2024-11-10,620.0,632.0,609.0,632.0,3.78,154396,95133542.0
2024-11-06,620.0,620.0,603.1,609.0,0.02,15978,9743348.0
2024-11-05,615.0,616.0,602.7,608.9,-0.83,17482,10615122.6
2024-10-30,613.0,625.2,600.0,614.0,-0.16,49882,30564392.8
2024-10-29,595.0,619.9,585.0,615.0,5.29,45810,27702929.3
2024-10-28,575.0,587.0,575.0,584.1,0.67,15523,9054688.3
2024-10-27,577.0,584.0,553.0,580.2,-0.82,14568,8457978.3
2024-10-24,575.0,587.0,575.0,585.0,-0.02,19247,11188952.7
2024-10-23,578.0,595.0,577.1,585.1,-0.15,18707,11022260.4
2024-10-22,578.0,589.4,574.0,586.0,1.38,33020,19157453.8
2024-10-21,587.0,592.0,575.0,578.0,-2.86,39663,23064709.9
2024-10-20,602.0,608.1,586.1,595.0,-2.31,36937,22074732.1
2024-10-17,613.0,617.9,609.0,609.1,-0.47,23868,14651402.6
2024-10-16,608.0,617.0,608.0,612.0,0.66,27207,16693410.6
2024-10-15,600.0,619.6,600.0,608.0,0.41,10484,6389887.2
2024-10-09,601.1,613.0,598.0,605.5,0.75,11175,6765093.1
2024-10-08,625.0,625.0,598.0,601.0,-2.44,20975,12758765.6
2024-10-07,600.0,630.2,600.0,616.0,3.17,45554,28127732.7
2024-10-06,583.9,604.0,581.0,597.1,2.24,23312,13839693.7
2024-10-02,590.0,597.0,577.3,584.0,-0.51,30418,17828042.7
2024-10-01,556.0,587.0,556.0,587.0,5.96,39263,22648667.5
2024-09-30,550.0,554.6,543.0,554.0,1.47,21212,11709144.5
2024-09-29,540.0,550.7,530.0,546.0,0.17,15393,8369389.8
2024-09-26,552.0,557.0,545.1,545.1,-0.89,17402,9566584.1
2024-09-25,540.9,551.8,534.1,550.0,1.66,26543,14485310.6
2024-09-24,548.1,555.0,539.0,541.0,-1.67,33869,18463861.3
2024-09-23,565.0,566.0,548.1,550.2,-2.62,43705,24298210.1
2024-09-22,566.1,582.0,562.5,565.0,0.71,23817,13475959.4
2024-09-18,569.0,580.0,560.0,561.0,-1.22,33786,19140381.9
2024-09-16,590.0,593.1,565.0,567.9,-2.59,37771,21531274.0
2024-09-15,600.0,607.9,582.3,583.0,-1.19,49872,29677208.3
2024-09-12,575.0,591.9,570.2,590.0,2.61,43150,25124117.5
2024-09-11,602.0,602.0,575.0,575.0,-2.69,43924,25603952.7
2024-09-10,582.0,605.8,577.0,590.9,0.49,52735,31207744.2
2024-09-09,600.0,612.0,585.0,588.0,-2.49,63694,37924195.7
2024-09-08,616.0,628.0,601.0,603.0,-1.95,58241,35800914.0
2024-09-05,610.1,623.1,604.0,615.0,-1.13,58212,35675205.9
2024-09-04,640.0,656.7,620.0,622.0,-4.16,115123,72900201.0
2024-09-03,650.0,665.0,635.0,649.0,-0.15,128612,83317686.6
2024-09-02,600.0,650.0,595.0,650.0,8.33,76334,47222868.7
2024-09-01,600.0,612.0,598.0,600.0,-0.7,75971,45809376.7
2024-08-29,616.0,627.0,598.0,604.2,-2.71,79329,48195621.6
2024-08-28,630.0,645.0,615.0,621.0,-0.16,85855,54101139.9
2024-08-27,650.0,657.0,621.0,622.0,-5.33,154091,97910340.0
2024-08-25,670.0,684.0,655.0,657.0,-2.09,114769,76476571.0
2024-08-22,666.0,685.0,666.0,671.0,0.75,97735,66090820.3
2024-08-21,668.3,683.2,660.0,666.0,-0.34,120774,81088888.6
2024-08-18,673.0,686.3,665.0,668.3,-0.7,182831,123964919.7
2024-08-15,680.0,693.0,670.0,673.0,-2.04,206018,139727391.6
2024-08-14,689.0,694.0,665.3,687.0,-0.72,170061,115593734.7
2024-08-13,693.6,708.0,680.0,692.0,1.76,194495,134535054.0
2024-08-12,647.0,688.0,647.0,680.0,6.25,232745,155417804.7
2024-08-11,620.0,644.0,620.0,640.0,2.07,163881,104063257.8
2024-08-08,637.0,647.0,620.1,627.0,-0.79,103241,65097957.0
2024-08-07,603.0,633.0,595.1,632.0,4.81,103200,63577383.1
2024-08-06,639.0,642.0,594.9,603.0,-5.63,166805,102615944.4
2024-08-05,625.0,648.2,625.0,639.0,2.4,93440,59854666.0
2024-08-01,600.5,649.9,593.0,624.0,4.87,217041,135136404.7
2024-07-31,585.0,605.0,585.0,595.0,2.06,103971,62155528.4
2024-07-30,580.0,583.0,560.9,583.0,0.52,63198,36208106.9
2024-07-29,600.0,600.0,575.0,580.0,-1.69,76225,44500674.9
2024-07-28,582.5,601.9,570.0,590.0,3.31,80483,46785143.3
2024-07-25,558.4,576.0,558.4,571.1,0.72,58294,33286828.7
2024-07-24,578.0,590.0,555.0,567.0,-1.56,94890,54209461.0
2024-07-23,545.0,577.0,541.0,576.0,4.54,67840,38411771.7
2024-07-22,545.0,555.9,534.6,551.0,1.45,91567,49955880.9
2024-07-21,538.0,550.0,528.1,543.1,0.95,110961,60218643.6
2024-07-18,544.0,546.0,531.0,538.0,-0.19,97903,52747574.8
2024-07-17,523.0,540.0,523.0,539.0,2.28,74719,39765759.2
2024-07-16,518.0,528.0,505.1,527.0,3.07,55815,29051931.8
2024-07-15,524.0,539.9,510.0,511.3,-2.78,69795,36203624.3
2024-07-14,521.2,541.0,515.0,525.9,2.92,63929,33493807.2
2024-07-11,495.0,511.0,495.0,511.0,3.23,64421,32607989.7
2024-07-10,484.1,499.0,484.1,495.0,1.64,34726,17204679.2
2024-07-09,485.0,490.1,481.0,487.0,0.41,29891,14522574.3
2024-07-08,491.1,500.0,482.1,485.0,-2.02,49461,24264565.1
2024-07-07,489.0,497.0,483.0,495.0,2.95,50999,25123199.3
2024-07-04,460.0,483.5,460.0,480.8,3.42,40521,19323215.0
2024-07-03,465.0,470.0,460.0,464.9,-0.66,24131,11167856.9
2024-07-02,462.5,489.0,460.0,468.0,3.2,22777,10636021.5
2024-07-01,449.0,453.5,447.2,453.5,0.76,19593,8819252.7
2024-06-30,455.0,459.9,450.0,450.1,-1.16,22960,10393320.7
2024-06-27,454.2,460.0,454.1,455.4,-0.13,30286,13893370.7
2024-06-26,456.0,465.0,455.0,456.0,-0.48,18748,8579705.1
2024-06-25,455.0,467.0,455.0,458.2,-0.17,20826,9585292.1
2024-06-24,459.0,468.0,455.0,459.0,-0.65,18805,8667504.8
2024-06-23,464.0,469.9,461.0,462.0,-0.43,20510,9505300.4
2024-06-20,468.1,471.0,464.0,464.0,-1.11,20456,9556864.4
2024-06-19,465.5,472.0,465.5,469.2,-0.3,13898,6521230.8
2024-06-18,470.0,475.0,469.0,470.6,-0.61,8995,4236717.4
2024-06-16,478.0,484.0,472.0,473.5,-0.32,15457,7373618.6
2024-06-13,477.0,484.8,475.0,475.0,-2.06,18851,9033566.2
2024-06-12,472.0,493.0,472.0,485.0,2.3,19058,9206675.9
2024-06-11,461.0,479.0,461.0,474.1,1.96,25996,12276516.0
2024-06-10,460.0,468.8,459.1,465.0,1.06,10920,5086403.9
